date,AAPL,MSFT,GOOGL,NVDA,META,AVGO,ADBE,CRM,ORCL,CSCO,JPM,BAC,WFC,GS,MS,C,BLK,SCHW,AXP,USB,UNH,JNJ,LLY,ABBV,MRK,PFE,TMO,ABT,DHR,AMGN,AMZN,TSLA,WMT,HD,MCD,NKE,SBUX,TGT,LOW,TJX,XOM,CVX,COP,BA,CAT,RTX,HON,UPS,GE,DE,SPY,QQQ,IWM,EFA,AGG
2021-07-08,-0.009199690677693662,-0.00896648999983718,-0.011306607138345082,-0.02302198411585843,-0.01380920337301128,0.002044472014081977,0.0002971303794805369,-0.010626430353299243,-0.005807797680141724,0.0,-0.01725351010386389,-0.02440260286460283,-0.024884808448982665,-0.023744199312624614,-0.02654707428548464,-0.017665087156652493,-0.02712721300344534,-0.030398345742460253,-0.020353144167234327,-0.016967317916406044,-0.004154065849554134,-0.0019480740455608547,0.0055126535971272705,-0.0034262128432067662,-0.0056007697079032415,-0.0025410924782777178,-0.007862790259662411,-0.005089004170059308,-0.005636420408355325,0.004358379800013967,0.009422227593882448,0.012658037290573354,-0.0008588738216631642,-0.015271538856779898,-0.007629269475029066,0.0029344791939827086,-0.009817197877580508,0.004160668543018664,-0.015723975987286254,-0.011530032601595797,-0.004469627983031188,-0.0032059250495801717,0.0033892846491514472,0.021529059968265596,-0.012017197743633967,-0.004543640051361653,-0.006432922521106832,-0.010221139410814373,-0.008474524777414727,-0.02358788936911982,-0.008147957662492544,-0.006039843593553251,-0.009206360365183075,-0.012870521492510223,0.0011211516402309663
2021-07-09,0.013054787280750713,0.0018744782021442585,0.003794624481646469,0.007411208552538406,0.013800202258817285,0.020573932205302015,-0.002392956808021096,-0.0030105898841621404,0.0253533548472471,0.009012407892319496,0.031999445142033345,0.03249115682387704,0.03757101077370861,0.0357161638085135,0.03069395692806709,0.025775413190076035,0.028305706859951485,0.038416318355122714,0.026507470700972924,0.03506531396299928,0.0052687814484351225,0.003962656275170451,-0.00898295482087308,0.001976773495079742,-0.0016641615192626302,0.009171942606314154,-0.00260315840126335,0.004024976016001158,0.001769165084397839,0.003766016886538326,-0.003234704202571881,0.006341837079579582,0.005086270015667749,0.011144495905780483,0.012197276675574908,0.002303321938202707,0.012759780843681678,0.0,0.013122368012900232,0.022282099092479912,0.01812433334343755,0.014327659737634058,0.015538107198233675,0.011910258962468445,0.025033991904615416,0.011001922338475412,0.022888926166610757,0.008723313358042661,0.022532779643507528,0.0171723544497151,0.010674632987158983,0.00624369318958351,0.021109579108269827,0.01700112522542585,-0.0032744836132809763
2021-07-12,-0.00420349082049043,-0.002230790767202895,0.011607925863504232,0.0230544025478312,0.007819080807391243,0.01159992339321203,-0.0071132965971361095,-0.00877325777839022,-0.007748419235205306,-0.0094899933208612,0.014315786846713419,0.01473503857950531,0.005693408590007554,0.02350973311553206,0.026790460509010572,0.01446298111501565,0.01620974524299812,0.016442191364917313,0.009654790108337252,0.010707250007123692,0.009536719543417504,-0.001590316720116114,0.004340642067411027,0.009006779083128746,-0.005641703713403778,0.00378661847162598,-0.004968354855213963,-0.007766881982010143,0.0019461276370984493,-0.003384998367308545,-0.00021234814297510507,0.043762819403298625,-0.0017817382716707186,-0.0010866193398061386,-0.00029684887397440907,0.005093312601116562,0.008427631332312613,0.014723631065015175,0.0012287966625745828,-0.0020480234414333998,-0.0009798424184666032,0.0020175687373735762,-0.005488150468796027,-0.005425948794308022,0.0053354547468051905,-0.0018525845707793032,0.0030311541004359732,-0.002757840242458953,-0.0037993049837662385,0.013734684157995725,0.0035819736449482775,0.003905953363406267,0.0008393977267913133,0.004273493141615514,-0.0006051700426141782
2021-07-13,0.007889052828150556,0.013197884475387722,0.002882339887416707,-0.01279696984155132,-0.0030297934763670042,-0.003582170315346578,0.008013991104243168,0.004569611739156709,-0.00011478508263496057,0.0016906973466539466,-0.014873332040544418,-0.018951214626776958,-0.021059733421413207,-0.011878905823759833,0.004959801206479986,-0.015408624910941193,-0.008570488832494227,0.001533914804389136,-0.005645515824797553,-0.011462180937981126,0.006008887446217415,-0.0012391434908201049,-0.003008424033105195,0.0023803067258136856,0.00077364218492737,-0.0027664143101248095,-0.0007578789822150211,-0.0013466006546151155,-0.004532102296636253,0.0018824593261268507,-0.011076947823728478,-0.025025526817094024,0.003784380525652331,-0.014577085517372135,0.0023767087252550834,-0.00142117337894343,0.009201434476668435,-0.0019425948417169936,-0.0065962511263601975,-0.008501867518895811,-0.00474080884079342,-0.0033563140255441493,-0.005685748299490867,-0.04234334895370451,-0.015509227530830727,-0.010322154806437833,-0.004177476192714025,-0.009656308361174482,-0.01678098282350904,-0.009907400071496486,-0.003409004020477613,0.0,-0.01884649379427117,-0.005256506220634893,-0.002161995142896389
2021-07-14,0.0241009432179915,0.005445148310661008,0.007032333701764815,-0.02017296833381932,-0.012667228123566243,-0.004999957385259379,0.0063139572280772605,-0.00651595159849605,0.01763690764051362,0.014441107448651458,-0.0034048789133569457,-0.025088178005136408,0.03978733028421133,-0.004202632550555752,-0.008046306640243195,-0.0029256816563051347,-0.03055960337813879,-0.022556490146958597,-0.0005793665561261152,0.0012298996878259416,-0.00907924471131516,0.006794020258777955,0.004462634581786418,0.006431777795507632,0.0001291213862293361,0.007566559964166775,-0.006844146895800374,-0.008714176992106082,-0.002276558005521845,-0.000530959146346377,0.0011747744165069296,-0.02267626253562338,0.006899798401164947,0.006844413679301553,0.00406478870292859,-0.00030978747796261974,0.0020913075857822427,0.007467620518333051,-0.007926565712117029,0.014783999367212308,-0.022174719743590754,-0.018858636419877617,-0.030104286475248876,-0.01643295376927867,-0.016497096019986612,-0.0049223549673175215,0.01646741424594933,0.0012306612723382848,-0.00620641190297333,-0.014824444029249761,0.001492317275886501,0.0017931401625790322,-0.01542946204856066,0.0022645996273906732,0.0033808296445982933
2021-07-15,-0.004492328251100242,-0.005238603672535924,-0.009607236407085717,-0.044112036735175164,-0.009118967910797138,-0.00882482649327232,-0.004369091708720685,-0.020005781521456267,-0.02310810393816698,-0.008134577506318741,0.0021916104374251066,-0.0007717517038482447,0.0011121466646963896,-0.0028043910917784354,0.0018384663778703292,0.004107564515422268,-0.0003632995418577645,0.004985946138956754,0.0019128874522396089,0.032110797764947296,0.012803126064794945,-0.012029365141822845,-0.02064750951367822,-0.0015336916601463857,0.003607298031388817,0.003504241558812682,0.007243756749953478,-0.004352624668818472,0.017492419883629706,0.007887104623151009,-0.013711143174944485,-0.004254796226577984,0.0007773810302924566,0.010933022917887447,-0.0010541980398364181,0.0009288473609563308,-0.006928436342896749,-0.0027600347408895942,0.015616724980869856,-0.008304113440121053,-0.009743130739486294,-0.00657064835168597,-0.010230541087557388,-0.007529527575783068,-0.0010867177355696755,0.0008244507337173967,0.0221276369285599,0.006287372243218181,-0.0039032325080563535,0.0015336428410526182,-0.0034156422041299317,-0.0070234624844205396,-0.0056653892325276844,-0.009540472102259945,0.0021595295432146333
2021-07-16,-0.014076172887250715,-0.0009963947295731357,-0.0002755738889748116,-0.042456869183462476,-0.009580135973017878,-0.019420325050737097,-0.00011549124204834893,0.0035777601764905853,0.0144940658632009,0.0009318605391153145,-0.02283540519302052,-0.02343542208892757,-0.015999883440422247,-0.022900768911745417,-0.014897816552759457,-0.022644307196411195,-0.005659060834288021,-0.023529568378992338,-0.01643051534557871,-0.028051747215719902,-0.0008331389368391173,-0.0016034537251210512,0.0042771021107681495,0.0027306661743409233,0.001540444067595681,0.006484981703108517,0.010321116395987762,0.007286229580165893,0.01366790548057173,0.005392760774725058,-0.01585423166667721,-0.009806316575730611,-0.0007059898807547649,-0.0036256319177313534,-0.008991742469889319,-0.011379830954817094,-0.002017149866967327,-0.007037420974013497,0.0019922556601859043,-0.009695570980838841,-0.027650395136642802,-0.026455975608052018,-0.02768057662039547,-0.022535415413281634,-0.016366445520860085,-0.017063043941911604,-0.010652645446014408,-0.010758093232857258,-0.016457692816579828,-0.0104305897517879,-0.007843453318350457,-0.00809923201732543,-0.012314696163954975,-0.007351122477702976,-0.0008620255188696024
2021-07-19,-0.026914291368212218,-0.01332159245227782,-0.01883911844079944,0.034070223201500216,-0.012340246558320667,-0.005127232732032971,-0.00668204579459597,-0.003690788839746828,-0.005829121938789372,-0.011918030746119634,-0.03251917088140599,-0.026107736134856396,-0.027777852559874527,-0.02763157894736845,-0.020822026361009716,-0.02720466817206668,-0.03412491952418717,-0.03207984232738692,-0.04235044446443792,-0.046527864438532296,-0.02535148328330028,-0.0072573695996109855,0.007226980911613667,-0.01770213775150853,-0.012432594050015178,-0.004956351368968215,0.0035207111342490105,0.01089261285789589,-0.003651734800358186,-0.004960347395425391,-0.006727030092302577,0.003104482057777691,-0.0023312069863573592,-0.008303790761194363,-0.02338668023038759,-0.012386796655126653,-0.028720724591721036,-0.00011931757005645416,-0.016518725366127307,-0.035306568056350573,-0.03436850263654945,-0.026972288415371914,-0.032432463923000476,-0.04937080797647675,-0.018178183111813406,-0.02968965643921062,-0.041983212795468905,0.003989159268958931,-0.043824750031079995,-0.022015111634970608,-0.014768024039059302,-0.00819340199660512,-0.014980122005544438,-0.018130660180772917,0.00526306531231624
2021-07-20,0.025973795202792527,0.008339179985968004,0.013096326176533113,-0.008932499261545601,0.013978365574101037,0.006270468772929583,0.011078785890533016,0.010776697081835263,0.01931484770485059,0.009800351854308609,0.018643198107443082,0.020579346407872068,0.04157972926759368,0.02830422977128011,0.03324017676099911,0.018592278507906457,0.03985036640748296,0.0188960162995504,0.03722118882444603,0.02898538463308631,0.009558575027589944,0.009407701435906413,0.0037583249768096127,0.005458340470852807,-0.011421511686098507,0.02241568580125297,0.00184008991472151,-0.000505081882612779,-0.0005287364293404817,0.0006483130659984404,0.0066486136498793424,0.02209778342837665,0.004531646184740001,0.020321753667064124,0.021852806287661952,0.011845116357277918,0.018210190374623236,0.0142958951799379,0.010463207642199324,0.02260485213225949,0.011020607575065844,0.0059398065123115185,0.014338836751676576,0.04908443950766439,0.024029780510430587,0.04626784052364008,0.04078668709645772,0.004966504763811663,0.058333294831097726,0.0390505461035906,0.014330465761855038,0.011616283238124803,0.03103033358978813,0.007282132292238508,-0.0009439503052750542
2021-07-21,-0.0051314990738327015,0.007446682751163003,0.010613225132612758,0.04287561765570991,0.013375847640151317,0.022258412063132837,0.005815546117882375,0.008329477599120727,0.011617266237162749,0.005598951776285999,0.02104064938799577,0.020429950763539484,0.021409263830283853,0.023960711302118076,0.03639524018511464,0.024136407047399944,0.0043694797471802715,0.023844434693760297,0.021555237522499215,0.019789776634590917,0.0040437965022761535,0.006174170949375446,0.009658855077627981,0.008099930339441563,0.0028884246450988638,-0.0007307460045387071,-0.015920615849521536,0.0021058262699933383,-0.013399062279621732,-0.008262668355210279,0.003361110852517335,-0.007888019850240235,-0.004934187050568584,0.003104396210494853,0.007085832424083671,0.00838885585719007,0.01575533816588015,0.005260748336751053,0.005255075483295624,0.014736778717687304,0.03216606091392049,0.034082815197171046,0.04681485245781647,0.024821549809565413,0.013319912272998113,0.020990598083808765,0.009536064403279143,-4.706130114284779e-05,0.029921385238157683,0.014280450715414617,0.008096305847287821,0.007720261571463549,0.017223864836870773,0.015233635889447816,-0.0032648440636134923
2021-07-22,0.00962860659017939,0.016844324996785343,0.006840389780858214,0.009479542041746392,0.014325783830135386,-0.005615979754950096,0.01865217836867683,0.025484289905992608,0.011149487764358756,0.012249384581480838,-0.012626091371600201,-0.013000494146313435,-0.016812194681196768,-0.002114814801685738,-0.0011497411877731123,-0.014140290985508175,-0.017922805230144778,-0.03320878032916863,-0.009332835582102295,-0.024300854982006515,0.002725193880767529,0.0028908921671864096,0.005057199258218903,0.0047013527707655545,0.0018325767466371712,0.010970368379296547,0.019912232422343967,-0.006135602710513943,0.032737705887069035,-0.00044938019685725195,0.01473563589596627,-0.009202007847976312,0.0007086981684476523,0.0009192760283707191,0.011613774265080368,0.016141229567509408,0.028171338256790968,0.003749446960653602,0.008404511904793965,-0.0031119164068971195,-0.011253563875256445,-0.010017981204406445,-0.0061378750957580275,-0.00750426089389733,-0.007450229254414853,-0.008778033971517774,0.0038386179810054877,0.0036715654635171013,-0.02905210598305885,-0.004730828988520397,0.002093931198956289,0.006610419235276721,-0.015896643799122256,0.00038135508539705043,0.0023274509369541896
2021-07-23,0.01198898927580494,0.012336565647848463,0.03576905193411739,-0.0018372679855297447,0.052962822389610364,0.014318037578123777,0.0035114200665800066,-0.00012085530279037915,-0.03307946396237127,0.012651208914173706,-0.0019210072336287576,-0.006849216305460648,-0.00977124445328148,0.0035949801441743645,-0.010672673329012783,-0.003287202374262832,0.0024111672051869704,0.009814104123794687,0.013341242629033356,-0.0016124078306848366,0.004642000012565317,0.010648012707752175,0.023732492976602293,0.00553000650750346,0.013197744127181554,0.005063990159747789,0.01479475797938501,0.021564353358417998,0.007994114806790575,0.012176269323493916,0.005115384934792244,-0.009056424875986235,0.008211076993062782,0.018918802384087607,0.017974507760973424,0.01637324840183796,0.027236684985227688,0.015641278954987126,0.02068398233874813,0.013527611776443349,-0.001225499029272048,0.0004047110185667613,-0.016003067010178618,0.0029429491087213933,0.0017689702421683773,-0.00011652977291376487,-0.014694453317722123,-0.007457029818288663,0.0007875310857421436,0.009592041509830285,0.010288188104940588,0.011677350552433019,0.004667619705708281,0.006991515586844965,-0.0006880803711438732
2021-07-26,0.002894557682536325,-0.0021406749218952914,0.0076683277584364,-0.013498326233349012,0.007220105093083795,-0.0018834745141464992,-0.00810073555814006,-0.0026183304623106363,0.0019385777808014204,0.004345785751227904,0.0067044914603329175,0.011405622327238074,0.009419289875370884,0.004945948080024687,0.02104685443974663,0.01588982152341578,0.0029229031655375604,0.001914344613266561,-0.003291376081998476,0.008255489203016886,-0.009959094412884006,0.0004658029217579074,-0.003850007776672104,-0.00338450523620204,-0.003869270574506367,0.0031189690044803875,-0.005899188802105937,-0.010595952540618292,-0.0037424692673853066,-0.010657329682247974,0.01180863619816197,0.022133069927244398,0.0014040909590093964,-0.004987744260310012,0.004198334071491061,-0.007634332613643546,0.000714371863026253,-0.0006512527727271511,-0.01543516098303277,0.007920049475637292,0.025245232021440245,0.02114078059868918,0.027647258636315453,0.01954677567507157,0.0071589118296258025,0.0016314099213958766,-0.0003053683366049942,-0.008410333614662369,0.016522189665668874,0.0021425375756816134,0.0024548735718028514,0.000787787841875609,0.0029150600153371453,0.0013882459301208794,-0.0008605427432133439
2021-07-27,-0.014900322630578167,-0.008683365367586293,-0.01592856812076371,-0.004457378049976812,-0.012484511528863762,-0.014266728337772205,-0.004059211574814259,-0.016518577670576184,-0.0006828476347223722,-0.0034254621524745232,-0.0013188137152578827,-0.00393374702033944,0.002888369931554502,-0.002819932617482479,-0.0006215450205959705,0.0030986237291945606,-0.011027063254370306,-0.009847052232661024,0.0019117966341122283,-0.0005339020846231168,0.0037720606012081603,0.004596708178075115,0.001521296013895057,0.0014433299886735806,0.007897437332240687,0.006936119354771675,0.0021920909042867365,0.002426410619680075,0.001447463943200722,-0.0016320541175353087,-0.019846876786293155,-0.01952494819687267,6.996584085716684e-05,-0.011836162766637015,0.009713829015697062,-0.0031495779919099576,-0.0002380211474030114,-0.00958358609214216,-0.021391837259168933,-0.0039288482542889636,-0.011114780172310934,-0.0033675978178585586,-0.009495004081243708,-0.015851236370628352,-0.005354652947326399,0.02641077675671455,0.004841876709644977,-0.06990363642213715,0.012384125849573602,-0.005457751134290256,-0.004557526630363795,-0.01101805239673359,-0.011671877208496273,-0.004033677072676212,0.0023255716229833023
2021-07-28,-0.012196160576003034,-0.001116666145548617,0.031796782942503876,0.01535814253333112,0.014871829677591375,0.004817362807455705,0.0042698348453587,0.0018480236278544115,-0.007061466150028783,-0.009225854105460729,0.0016508629710556555,0.003949282498600715,0.00819648861235689,-0.0016273326678972744,-0.0042496820043986805,0.001765163088491839,-0.0013574799725123432,0.007124657561986325,-0.016884283530966937,-0.0019591795165787573,-0.014285691811531387,-0.0027801342661895045,0.012029035399573784,0.005001863999188005,0.006165847128182689,0.03206648530808587,-0.0037906071629613125,0.0059259413396230975,0.007845916169762157,-0.0017573981786518367,0.0010837371680696428,0.0034120354402995545,-0.004065980567688476,-0.005316641162363078,-0.01855073132106988,0.0054080024720495334,-0.02872328537439539,-0.0036382154217389218,-0.005787693939285354,-0.008327341076104111,0.006743777294369924,0.005665279292970116,0.006923370991543054,0.041841017109793155,0.007336691813666585,-0.011561914426424735,0.0005643870317053601,-0.016138307605589652,0.003822720935998669,0.00011320406142178996,-0.0004100614730759844,0.0038415285024340218,0.01470478776567119,0.00430313253359671,0.000944854797356065
2021-07-29,0.004552458840775708,0.0009781060424900456,-0.002325704002150375,0.008152552906569355,-0.04007709002511872,0.013524566638628777,0.0012562476942989953,0.000327840213701025,0.005161674007217565,0.005477461249606463,0.008569687110379975,0.014424443847736557,0.02175341711716383,0.008871481092108224,0.009541822705468217,0.010425924049003443,0.010084765150135011,0.010611652352966017,0.011351594142408938,0.007137877807715132,0.007111823065700573,0.0,-0.004786887472252532,0.002699260830353545,-0.017873116790290355,-0.006270187375725711,0.010411633847280166,0.004729675256592625,0.016218225753984905,-0.007328692409565796,-0.008373940689987869,0.04694118807423009,0.0012669988370479501,0.005867093808181512,0.009264437563208272,0.009247175590294754,-0.00024518760518532634,0.01647094999887022,0.0063932863567128795,0.014142631182418652,0.012195150377096509,0.013737924172785299,0.0063469771459636615,0.00025909036877025393,0.005296977995220331,0.005160464353572092,0.010369301894260552,-0.0011975048392351972,0.012185694637288025,0.017648973020103265,0.00414738603101128,0.0017768545742977704,0.0076984460123799,0.006931492219306223,-0.001630936912150105
2021-07-30,0.0015105735319409508,-0.005549524104716319,-0.007740545198895332,-0.008289909926183059,-0.005637520950999453,0.0026646355828092716,-0.0001126062776969361,-0.008646092142128192,-0.0055915945190436744,0.005447622110593242,-0.007974112328938743,-0.008273176973235707,-0.012043095301183304,-0.007071894264714218,-0.0031157173056047816,-0.009956075274729415,-0.0025537909810112724,-0.009041774089662113,-0.008258348777359759,-0.015946299463622027,0.00033992295238216563,0.00011618693525528023,-0.007459392405836485,-0.02162024980045074,-0.0007796505652155616,0.00046720894567076066,0.011690411833967573,-0.0009084177843727836,-0.0004703714319657104,-0.0037944323541396763,-0.07564890713277761,0.014541928508582602,0.002179576545989992,0.0023214432697171716,-0.005368369676059581,0.0031136439247527736,-0.007762602958723108,-0.002331358636943892,-0.00480312504915803,-0.0004358698494287827,-0.023078279389726175,-0.007409632513305842,-0.01786977453048655,-0.022233773892458286,-0.02733332353591378,-0.00798619804737244,0.003907500035679634,-0.002346043438070655,-0.025583179397843492,0.004975194498953783,-0.004856418825814113,-0.005211508115159136,-0.006606118427742946,-0.005131572605127421,0.0013759677828610872
2021-08-02,-0.0023312158283577133,-0.00031601534430059086,0.0009501701228744608,0.012872361199774751,-0.012208687846570365,-0.0014832960298846176,-0.004632988852195763,-0.004422731359270515,0.0052786986859791885,0.0014448023195554605,-0.004018880289805127,-0.010427354624963026,-0.0032647263224632184,0.008829384565660847,0.0026046072498202566,0.0016268683772515669,0.0070231494670791594,-0.0030905547556510093,-0.007388750676847078,-0.007381906068230526,0.008126863346792801,0.00040645667708094635,0.012731024255050905,-0.00730879774411719,-0.008976321415425703,0.026863008866752525,-0.01172220903282084,-0.0004960752058201789,-0.0015128302270790428,-0.007245102888288724,0.0011690369463182027,0.032697928666004294,-0.0023151016983508077,-0.002955796243081954,-0.010753490773310337,0.007402638111296822,-0.008729353429039688,-0.014594802449664601,-0.008978259715452186,-0.01249805319812436,0.00017372855020081346,-0.0017677590719535896,-0.012129677364732583,-0.0050335544469889415,-0.007690298063603329,-0.003910327308590311,-0.005860064847441282,0.003030815928801278,-0.0289575269785578,-0.01559776190178852,-0.0020982103031194077,8.198666229985996e-05,-0.004976417938611588,0.005032246178126032,0.0021239953646312593
2021-08-03,0.012644523449899081,0.008075166068874706,0.005750637326700447,0.0032910843302127457,-0.0020174422733548747,0.004353418712083501,0.004088936237373719,0.0011209495614308285,0.024429123715145495,0.014427490696337308,0.011377696390090675,0.015542663044602056,0.022712229352271684,0.0057379414003051465,0.0038449947616061575,0.016979084470938766,0.007958740034407663,-0.004871496988668178,-0.0013586871313828741,0.013785382684381453,0.015232022698749681,0.012306275085120832,0.0380778136832145,0.006929273078231768,0.0030190178794993194,0.03912648957352283,0.006202135679467258,0.00992383411914144,0.01780912363457432,0.017890664766215147,0.01043374884144277,9.862621233192037e-05,0.011249996802815465,0.014424843398633813,-0.01311970575731125,0.01469619519076426,-0.01030165084902912,0.019281486526569136,0.01565774454693858,0.01515807116368073,0.010767649396706602,0.009544172299054132,0.022751646986255647,0.01664151975212147,0.01627995594873366,0.015702419162462178,0.0009898395387824,0.01151409654363511,0.024453327034047234,0.02784065547309078,0.008135634662981062,0.006061445598532167,0.004137443160809218,0.007134861749488408,0.0003432577730753117
2021-08-04,-0.00278230096077392,-0.002124293321839721,-0.003719741909700147,0.02316431319174006,0.021865624656326688,0.002074827672632118,0.007082093695955249,0.012607273409750874,0.003454586447215746,-0.009955547533590292,-0.010791803756026397,-0.007263028918713776,-0.014520699458404618,-0.0065726649434098006,-0.003208987826327836,-0.0052263888405341685,0.0020450462898990995,0.003857147481227896,-0.005797429092817996,-0.014850495794910601,-0.0008532448961444672,-0.0059061650992479064,0.025313222899320698,-0.01006445534165612,-0.012171100649587596,-0.010726781144156927,0.0035197854449324772,-0.004503645206071272,0.010882295269510678,-0.06461001831682167,-0.0034222398904129037,0.001662548831768751,-0.006813999670517434,-0.004910792789330265,-0.008946886994406378,0.003971449054252396,-0.0073868985788798636,-0.006369045642602322,-0.020881710731776915,-0.025079518709331672,-0.02336774930372809,-0.02241698617000576,-0.030190866338799416,-0.01073810072199688,-0.01908894964601371,-0.024440045161360335,-0.013152978297394702,-0.01730624716644824,-0.0014555202539293655,-0.01418564004888545,-0.00491896325704988,0.0014447112243145543,-0.012451383050370857,-0.0029830111638348145,-8.582231095000115e-05
2021-08-05,0.0007486600197792459,0.01050551579357717,0.008332872840544736,0.017904853781993024,0.011283653660657755,-0.0002666859149774714,0.010228910128150526,0.026170245684497218,-0.006885207199387122,0.0012569086104450289,0.012628755335776232,0.019597218909896075,0.02263340583762563,0.017043506042358603,0.01599321567524159,0.01707534587032411,0.008242310563409516,0.024087572202535323,0.009341843702031394,0.013621406349816123,-0.02455299810166134,0.001903587224947323,0.006553428294481467,0.00034758150346614336,0.0014572988239553997,-0.0028768285044371567,0.006439183812604776,0.005264521351128426,0.004973393589623898,0.024878529042454245,0.006340362999381677,0.005218642492307302,0.018552315024166433,0.008476726237218957,0.006770867550145887,0.011284930366126655,0.006596280274877575,0.003339238583026205,0.004107482107889249,0.019777054338343536,0.006333596304701761,0.0092719000686865,0.018569136228565375,0.014605292711815876,0.01305502588676255,0.01235126939634612,0.0012633885707149517,-0.0019392364163027809,0.0010690709299514545,0.010120365051739189,0.006332817850542183,0.006343328519458957,0.017972503878022072,0.004861694401414152,-0.0022306759893120365
2021-08-06,-0.004766972338258069,-0.00020732234984133235,-0.0037651328401787643,-0.0131317622235253,0.0014877850537622361,-0.004592972053823363,-0.0011074740350979217,0.00011975557800369963,0.0010062898311760105,-0.003048837702356977,0.028403422585201454,0.02895968343084765,0.03788028318941716,0.035362864032535635,0.019421279569551864,0.01980166102876124,0.0076577967644830824,0.03795062090713719,0.010198536710664508,0.02132240579214084,0.009557579690899543,-0.0033394323720224994,-0.0028388670503156632,-0.00581987004019624,-0.001984312941586852,0.00022204591871832768,-0.007651725399660747,-0.0003274107805621984,0.0004559215148014495,-0.016410820115911218,-0.009197334693852421,-0.021731523084098203,-0.001787102674270069,-0.009816365718727793,-0.000676783902423872,-0.006039581786710713,0.00016805257868557355,-0.0050114052717641355,-0.0027270619358354953,0.010644312401560496,0.011538512942353307,0.007112458843216096,0.00983027437436168,0.006045052513220961,0.005598681964821939,0.008057076463947155,-0.0008703443593189863,0.011448479795141298,0.014559942629805533,0.007026559675665123,0.0016526136351473486,-0.00438238887698561,0.006125340159560011,-0.003721638334995836,-0.004470578044709073
2021-08-09,-0.00034237296169581377,-0.0039035213062966756,0.00865257855194157,-0.0034863474932506078,-0.005226922464515171,-0.0015451795265816193,-0.0034211317478899383,-0.005067897158643642,0.004245140161953431,-0.0021583545230315915,-0.0010790842766119635,0.012951244666924655,-0.0024604806802983603,0.0050013020091213,0.010127553035313985,0.006331879098658844,0.0065619268805652275,0.020714529886438404,-0.0033848091133605873,0.0007017094752865827,-0.010238081829144985,0.0034659848697560225,0.014120979182040028,-0.0034076324582743567,-0.0015906759200242648,0.020190787066646454,0.00549976414345088,0.008103553803567198,0.0022455774248177907,-0.009819819413234177,-0.0009177334401756498,0.020969779282746792,0.002409973927363307,-0.003274518599573617,-0.006687633838212248,-0.005960854117573522,-0.009323857101912747,0.008920124712101352,-0.011411616509587441,-0.005482559232102835,-0.011406894344329177,-0.016674542138462423,-0.018583833952802387,0.0040634696492707345,0.0025918996729445976,-0.005709207994590071,-0.006312997651265584,-0.008411324770889572,-0.007749733457223962,0.006650726709558574,-0.0008137461700358228,0.0018475183979309584,-0.00550602549589585,-0.000498043416225169,-0.0018137384734735473
2021-08-10,-0.0033538838145443783,-0.006555300237428341,-0.0007739640165645989,-0.017689101305872534,-0.001327289049266711,-0.004992873832358247,-0.011887703532981408,-0.023784754723273016,-0.0028922204162203924,0.0025234749743967555,0.01226692751032954,0.018687191319818552,0.020144098147552247,0.020231064444117264,0.012904630423364205,0.020413959392334036,0.011740928219199587,0.015118743576510552,-0.00755339277322209,0.011044922302150262,0.0022149730173341986,0.0003453913947264464,0.008571458577688373,0.006663105599307606,-0.0017259102302236151,0.048064268243193986,-0.0014595248195069521,-0.0037351418770766864,0.0029547052265512797,0.0003068442964504481,-0.006340816609805455,-0.005281893495678203,0.021294212568817805,0.008273746934857718,-0.005241231190563855,0.002910974956174872,-0.013142217413136703,0.006325991860581581,0.009255826022838809,0.036268866037541425,0.017132758933067205,0.018254052302054236,0.01857502428631741,0.015111699497446063,0.024797671556361367,0.006545993100835812,0.015992682259954982,-0.0019375984133994661,0.02285239209268619,0.019766048626902233,0.0012438431339631961,-0.005125751010382373,0.00198070872982381,0.0022420969900047716,-0.0012977201976750452
2021-08-11,0.0017858279454534554,0.0017808573911550774,-0.0038595655840896193,-0.011888149168192808,-0.0032398591787011766,0.002674770786391445,0.006900053285751717,-0.004560663399170051,-0.00011163821139714702,0.004495940116543862,0.0119301717314797,0.012551109541639294,0.020753334272866075,0.014511037701919749,0.018032088096498144,0.01808707313124014,0.004964046212593498,0.0037567157730897804,0.006962074085995917,0.019420879388549972,-0.009811184728388045,0.0001728347309604139,-0.0198552223126518,-0.00958025215893743,0.0002658589068007533,-0.039012083565769906,-0.005755821531037819,-0.010105839267994576,0.005471468561059067,0.0007460238319860757,-0.008603643493863333,-0.0030563570472872392,0.008945480019915353,0.016652353220443672,0.008995717887975152,-0.005805051552660645,0.004830102726451901,-0.004013992365271113,0.02524637138975483,0.007587438457392848,0.0029221092243576496,0.0075433508783271375,0.012570832943734844,0.015735035766710537,0.03545567480885037,0.011066811928720277,0.009918915337132406,0.009391090512357314,-0.0003771359060236179,0.025118085283840186,0.0024850347433023057,-0.0017173011579292297,0.004896513040051342,0.006836825950743419,0.0009526970824254022
