date,AAPL,MSFT,GOOGL,NVDA,META,AVGO,ADBE,CRM,ORCL,CSCO,JPM,BAC,WFC,GS,MS,C,BLK,SCHW,AXP,USB,UNH,JNJ,LLY,ABBV,MRK,PFE,TMO,ABT,DHR,AMGN,AMZN,TSLA,WMT,HD,MCD,NKE,SBUX,TGT,LOW,TJX,XOM,CVX,COP,BA,CAT,RTX,HON,UPS,GE,DE,SPY,QQQ,IWM,EFA,AGG
2021-08-27,145.3346710205078,289.474365234375,143.01760864257812,22.58674430847168,370.346923828125,45.40254592895508,658.52001953125,263.75555419921875,84.33163452148438,52.068084716796875,145.9193878173828,38.19997024536133,44.82426452636719,377.2734069824219,91.40987396240234,62.46561050415039,860.1868896484375,71.63829040527344,159.997314453125,48.22428512573242,391.3907470703125,153.78250122070312,249.42323303222656,101.8844985961914,66.80309295654297,37.612552642822266,542.3775024414062,115.14537048339844,277.6137390136719,194.58213806152344,167.48150634765625,237.30667114257812,46.26526641845703,291.4762268066406,215.6231689453125,157.94888305664062,104.11217498779297,219.1111297607422,189.80140686035156,69.1384506225586,47.742618560791016,82.97713470458984,48.5673713684082,221.75,196.48541259765625,77.5364990234375,199.22947692871094,159.841064453125,64.78202056884766,358.5466613769531,424.30389404296875,366.2758483886719,214.35009765625,71.30094146728516,101.8112564086914
2021-08-30,149.75535583496094,293.2120666503906,143.60009765625,22.63863754272461,378.3277282714844,45.67262268066406,665.989990234375,262.21173095703125,84.42601013183594,52.16511917114258,143.58364868164062,37.45376968383789,43.564388275146484,371.79888916015625,90.23095703125,61.335941314697266,854.0074462890625,69.37126922607422,155.83253479003906,47.21512985229492,390.9608459472656,154.43167114257812,251.8814697265625,102.72798156738281,66.97822570800781,37.74169921875,552.2855834960938,116.39305877685547,284.495361328125,195.76124572753906,171.07850646972656,243.6366729736328,46.63787078857422,294.8292541503906,214.81507873535156,158.3730010986328,104.55532836914062,219.26942443847656,188.9626007080078,68.34981536865234,47.22041702270508,82.76683807373047,48.105159759521484,217.66000366210938,195.21136474609375,76.99174499511719,199.85867309570312,160.42813110351562,64.23243713378906,359.973388671875,426.1698303222656,370.3862609863281,213.4696044921875,71.28328704833984,101.92526245117188
2021-08-31,148.4936981201172,291.5605163574219,143.7063446044922,22.340232849121094,377.0555725097656,45.51881408691406,663.7000122070312,262.5086364746094,84.12398529052734,52.068084716796875,143.14508056640625,37.53468322753906,41.125648498535156,373.5241394042969,90.52568054199219,61.54133987426758,849.69287109375,68.81394958496094,157.44532775878906,47.471553802490234,389.06353759765625,153.96035766601562,248.02127075195312,102.90690612792969,66.79434204101562,37.18478012084961,548.7455444335938,116.79043579101562,282.01593017578125,196.9840545654297,173.5395050048828,245.24000549316406,46.76417922973633,293.9999694824219,216.7870330810547,155.2720947265625,106.25555419921875,217.17660522460938,187.9486083984375,68.27470397949219,46.67253494262695,81.40406799316406,47.53165817260742,219.5,194.67587280273438,76.9554214477539,199.89315795898438,161.76773071289062,64.36678314208984,357.1672668457031,425.5384521484375,370.084228515625,213.8861846923828,71.24793243408203,101.77618408203125
2021-09-01,149.15875244140625,291.51226806640625,144.22080993652344,22.3961124420166,379.7091979980469,45.14804458618164,665.8900146484375,265.52685546875,84.89793395996094,52.08572006225586,142.93930053710938,37.031227111816406,39.10086441040039,373.65966796875,90.4216537475586,61.027854919433594,850.1703491210938,69.14453887939453,156.00332641601562,46.46240234375,390.072998046875,154.50283813476562,247.16665649414062,95.65623474121094,66.69805145263672,37.16056823730469,555.43994140625,117.74235534667969,285.0086669921875,195.07997131347656,173.9499969482422,244.69667053222656,46.66313171386719,293.1936340332031,217.41697692871094,155.10244750976562,106.2193832397461,216.6402130126953,187.52455139160156,67.67379760742188,46.030487060546875,80.51239776611328,46.77840805053711,218.1199951171875,191.98936462402344,76.35619354248047,198.074462890625,162.40443420410156,63.29817581176758,355.92010498046875,425.76458740234375,370.6978759765625,215.3252410888672,71.89291381835938,101.8086929321289
2021-09-02,150.2737274169922,290.85540771484375,142.30552673339844,22.351205825805664,372.9806823730469,45.032684326171875,664.6400146484375,261.4002685546875,84.75636291503906,52.51800537109375,143.60150146484375,37.06736373901367,40.1087532043457,374.41845703125,90.8724365234375,61.190467834472656,856.340576171875,68.8706283569336,153.7359619140625,46.68574523925781,396.01727294921875,155.56106567382812,249.2504119873047,95.44322204589844,67.52104949951172,37.8062744140625,559.14794921875,118.74974822998047,288.34075927734375,197.35963439941406,173.156005859375,244.1300048828125,46.909427642822266,296.907958984375,218.9872283935547,154.26361083984375,106.14702606201172,216.14779663085938,190.03189086914062,67.4766616821289,47.15193176269531,82.1948013305664,48.447547912597656,220.8300018310547,195.51605224609375,76.75566101074219,199.08291625976562,163.8846435546875,64.88581085205078,363.70538330078125,427.074462890625,370.5226135253906,216.82106018066406,72.18447875976562,101.91405487060547
2021-09-03,150.90943908691406,290.8457946777344,142.75491333007812,22.79731559753418,373.9546813964844,45.56184005737305,666.5900268554688,264.2998046875,84.94514465332031,52.420963287353516,142.73342895507812,37.094482421875,39.7487907409668,371.53692626953125,90.3696517944336,60.90802764892578,847.9630737304688,68.09603881835938,151.12698364257812,46.445865631103516,395.22283935546875,155.65887451171875,249.2119598388672,95.10243225097656,67.64362335205078,37.8062744140625,561.7583618164062,119.16561889648438,289.21075439453125,197.71771240234375,173.90249633789062,244.52333068847656,47.12730026245117,299.26336669921875,218.02867126464844,153.9054412841797,105.98424530029297,214.8287811279297,189.87515258789062,66.7255630493164,46.97215270996094,82.00972747802734,48.139404296875,218.1699981689453,194.21429443359375,75.94762420654297,196.833251953125,163.18173217773438,63.96377944946289,367.85308837890625,426.9708251953125,371.6622314453125,215.81753540039062,72.51139068603516,101.7384262084961
2021-09-07,153.2468719482422,289.91864013671875,143.29220581054688,22.616680145263672,379.8384094238281,45.46205139160156,661.3900146484375,262.44927978515625,83.73703002929688,51.944576263427734,142.48284912109375,37.33846664428711,39.87478256225586,370.6426696777344,90.3089828491211,60.60850524902344,836.6994018554688,68.08661651611328,151.5254669189453,46.18116760253906,393.70867919921875,153.24005126953125,244.67002868652344,92.89569854736328,66.52294158935547,37.7336311340332,562.8065795898438,118.65731048583984,287.09661865234375,193.3243865966797,175.46449279785156,250.97332763671875,46.50209045410156,298.004150390625,215.6276092529297,153.2928009033203,104.71810913085938,213.43067932128906,189.11007690429688,65.58013916015625,46.698219299316406,81.64802551269531,47.916839599609375,214.24000549316406,192.2386474609375,75.35747528076172,192.15292358398438,161.70986938476562,63.07225799560547,351.2243957519531,425.44427490234375,372.18817138671875,214.33114624023438,72.56439208984375,101.4661636352539
2021-09-08,151.70162963867188,289.9476013183594,142.70672607421875,22.294322967529297,375.25665283203125,45.25972366333008,663.219970703125,259.8861999511719,84.44490814208984,51.76812744140625,141.84744262695312,36.85049819946289,39.4338264465332,365.83709716796875,89.78018951416016,59.94099044799805,836.256103515625,67.59542083740234,150.77598571777344,45.77585220336914,388.24102783203125,152.86654663085938,244.70846557617188,94.02887725830078,65.98011016845703,37.5399169921875,566.1785278320312,119.27650451660156,287.5402526855469,192.9138641357422,176.27499389648438,251.2899932861328,46.56208801269531,300.38671875,217.84605407714844,151.47372436523438,106.75298309326172,216.41160583496094,188.1329345703125,65.55196380615234,46.270179748535156,81.08440399169922,47.317665100097656,211.3800048828125,190.8907928466797,75.23946380615234,193.4199676513672,160.8912353515625,62.638694763183594,349.7978210449219,424.9259338378906,370.89276123046875,211.99269104003906,71.99010467529297,101.63304901123047
2021-09-09,150.6844940185547,287.0887756347656,142.55776977539062,22.132644653320312,375.68402099609375,45.17824935913086,661.6799926757812,258.0257568359375,84.5109634399414,51.69755172729492,142.46498107910156,36.98604965209961,39.919769287109375,365.45770263671875,90.01426696777344,60.30039596557617,834.2657470703125,68.32275390625,151.21238708496094,46.172889709472656,387.4559020996094,149.46063232421875,230.45838928222656,91.39613342285156,64.63179779052734,37.15248489379883,562.4208374023438,118.27841186523438,285.6872863769531,188.29342651367188,174.20799255371094,251.6199951171875,46.233699798583984,300.5588684082031,217.83692932128906,153.95254516601562,107.43125915527344,215.8224639892578,187.13739013671875,65.20458221435547,46.30442428588867,80.75635528564453,47.57445526123047,213.94000244140625,189.6444549560547,75.95672607421875,192.15292358398438,156.2936248779297,63.07225799560547,344.7052307128906,423.1070861816406,369.61669921875,211.88856506347656,71.86640930175781,101.95796966552734
2021-09-10,145.69656372070312,285.60150146484375,139.91102600097656,22.433048248291016,376.3698425292969,45.6048698425293,658.9400024414062,254.5226287841797,84.6430892944336,51.07118606567383,140.82720947265625,36.38964080810547,39.89277267456055,364.4641418457031,89.82353973388672,59.53873825073242,829.271728515625,67.48207092285156,150.57675170898438,45.86684036254883,378.83642578125,148.48245239257812,229.9783172607422,90.89344787597656,64.30785369873047,36.79734802246094,565.5652465820312,119.03623962402344,287.0879211425781,186.69509887695312,173.45750427246094,245.42333984375,46.066349029541016,300.721923828125,218.35728454589844,154.1881561279297,107.92864990234375,215.0310821533203,188.3541717529297,64.66002655029297,46.21025848388672,80.81523895263672,47.70284652709961,210.3000030517578,189.26593017578125,75.35747528076172,191.67025756835938,159.80796813964844,62.284523010253906,343.03289794921875,419.7710876464844,366.8115234375,209.81521606445312,71.70738220214844,101.75598907470703
2021-09-13,146.26377868652344,286.83770751953125,141.3575439453125,22.10770034790039,374.203125,45.67902755737305,645.1500244140625,251.4647979736328,83.89749145507812,51.25645065307617,143.06455993652344,36.99507522583008,41.17964172363281,369.6851806640625,90.49967193603516,60.35176086425781,828.9461059570312,67.90714263916016,153.1666717529297,46.768463134765625,388.7878112792969,147.44198608398438,228.49954223632812,91.57505798339844,64.07144165039062,35.98214340209961,552.878662109375,117.0215072631836,279.6582336425781,189.28915405273438,172.85850524902344,247.6666717529297,45.804264068603516,303.89263916015625,220.2105712890625,150.3520965576172,107.78395080566406,213.76480102539062,189.9397430419922,64.50042724609375,47.400184631347656,82.41352844238281,49.294944763183594,214.47999572753906,190.3645477294922,75.93855285644531,192.7304229736328,160.7423858642578,63.786685943603516,341.5684509277344,420.8454284667969,366.5582580566406,211.00814819335938,72.27284240722656,101.8876953125
2021-09-14,144.8651885986328,289.5419921875,141.5680694580078,22.197519302368164,374.2230224609375,45.94542694091797,645.010009765625,251.72210693359375,81.53789520263672,51.053531646728516,140.56768798828125,36.00107192993164,41.440616607666016,364.6537780761719,88.3412094116211,58.86265182495117,815.9996337890625,65.8667984008789,151.2977752685547,46.247337341308594,386.9307556152344,146.55270385742188,223.82313537597656,90.72303771972656,63.700439453125,36.08706283569336,556.3710327148438,117.41889190673828,281.9550476074219,188.6952362060547,172.5,248.163330078125,45.56428146362305,301.78179931640625,220.1374969482422,149.6357421875,107.49455261230469,213.0086212158203,188.2066650390625,65.2327651977539,46.72390365600586,80.92457580566406,48.73857116699219,211.57000732421875,186.79173278808594,75.12141418457031,189.7912139892578,157.94740295410156,61.295310974121094,336.3341369628906,418.5743103027344,365.5161437988281,208.3193817138672,71.9724349975586,102.11607360839844
2021-09-15,145.75523376464844,294.4000244140625,143.44020080566406,22.296321868896484,371.6290588378906,46.66591262817383,661.0800170898438,253.49346923828125,82.8026351928711,50.780052185058594,141.54319763183594,36.27217483520508,41.971561431884766,363.08203125,89.32076263427734,60.291839599609375,822.9658813476562,67.20813751220703,153.06231689453125,47.810699462890625,391.6015319824219,147.10406494140625,224.4376983642578,91.82213592529297,64.31879425048828,36.135501861572266,556.9251098632812,117.8255386352539,282.9729309082031,190.5206756591797,173.7895050048828,251.94332885742188,45.643226623535156,302.00830078125,220.00057983398438,148.83465576171875,103.67806243896484,214.67935180664062,189.5341339111328,65.2327651977539,48.299049377441406,82.64065551757812,50.775760650634766,214.22000122070312,189.93063354492188,77.05528259277344,191.0841522216797,159.88238525390625,62.38223648071289,339.9150390625,422.0704650878906,368.2336730957031,210.203369140625,72.18447875976562,102.01944732666016
2021-09-16,145.52049255371094,294.786376953125,142.62628173828125,22.197519302368164,370.7742919921875,46.447120666503906,665.1099853515625,257.6497497558594,82.34959411621094,50.5771484375,141.48048400878906,36.55229949951172,41.64759063720703,358.3216552734375,88.82665252685547,59.90675735473633,805.5865478515625,66.85862731933594,154.2861328125,47.231666564941406,390.9637451171875,146.9261932373047,221.85464477539062,92.08626556396484,63.576759338378906,35.89335632324219,554.4319458007812,117.77932739257812,281.87664794921875,189.84815979003906,174.41200256347656,252.3300018310547,45.7947883605957,304.7442932128906,222.0364532470703,148.54244995117188,103.70520782470703,217.15017700195312,192.17970275878906,66.17161560058594,47.7854118347168,81.86673736572266,50.69873046875,213.36000061035156,187.9642333984375,76.28355407714844,189.3257598876953,159.5681610107422,61.88151168823242,335.7200622558594,421.4013366699219,368.4869079589844,210.35484313964844,72.06961822509766,101.84384155273438
2021-09-17,142.8505096435547,289.6192321777344,139.83555603027344,21.856201171875,362.4853820800781,46.32352066040039,654.47998046875,257.8179626464844,81.53789520263672,50.15367889404297,141.11355590820312,36.597476959228516,41.818572998046875,353.6063537597656,88.20252227783203,59.87250900268555,793.092529296875,66.52802276611328,155.5099639892578,47.157230377197266,394.07763671875,146.5082244873047,220.9520263671875,91.7880630493164,63.32056427001953,35.42521667480469,590.4022216796875,117.1786117553711,282.3377685546875,191.6124725341797,173.12600708007812,253.163330078125,45.7000617980957,304.09197998046875,221.379150390625,147.43028259277344,102.56568908691406,216.90403747558594,192.68670654296875,66.10591125488281,47.22041702270508,81.39566040039062,50.433372497558594,213.36000061035156,184.40985107421875,75.71155548095703,188.32594299316406,157.13702392578125,61.35026168823242,329.8243713378906,417.29656982421875,364.1231689453125,210.62939453125,71.12423706054688,101.75598907470703
2021-09-20,139.79904174804688,284.2396545410156,137.76931762695312,21.070772171020508,353.5206604003906,45.300018310546875,641.2899780273438,255.5320281982422,81.33023071289062,49.306758880615234,136.88951110839844,35.34141540527344,41.22464370727539,341.5653991699219,85.49791717529297,57.59605407714844,775.5775146484375,64.98832702636719,152.3318328857422,46.05708312988281,387.0808410644531,145.67233276367188,222.43081665039062,90.6548843383789,63.54141616821289,35.67544174194336,583.872802734375,115.40415954589844,281.972412109375,187.8829345703125,167.7864990234375,243.38999938964844,45.07170104980469,300.0514831542969,218.27508544921875,145.38497924804688,101.12771606445312,212.92068481445312,189.220703125,64.88536071777344,45.96199417114258,79.73004913330078,48.8498420715332,209.5,176.1656951904297,75.76604461669922,185.94691467285156,156.60784912109375,60.94725036621094,320.98095703125,410.3385314941406,356.5992431640625,205.6211700439453,69.80778503417969,101.94915771484375
2021-09-21,140.27830505371094,284.7225036621094,138.08062744140625,21.203508377075195,355.2897644042969,45.27880859375,645.8900146484375,255.28463745117188,82.03811645507812,48.7509651184082,136.90737915039062,35.35948944091797,41.2606315612793,339.4968566894531,85.21188354492188,57.28797149658203,764.6937255859375,64.64827728271484,154.89328002929688,47.231666564941406,386.74310302734375,146.31259155273438,221.0192413330078,91.29389190673828,63.576759338378906,35.449432373046875,590.6395263671875,115.64443969726562,282.4857482910156,188.10125732421875,167.18150329589844,246.4600067138672,45.16010284423828,302.77838134765625,219.5623779296875,146.1107177734375,101.4894790649414,212.1908416748047,190.1425323486328,65.05437469482422,45.919193267822266,79.78895568847656,50.7843132019043,208.50999450683594,175.2609100341797,75.45734405517578,185.23155212402344,156.8889923095703,59.1214485168457,318.3544006347656,409.95086669921875,357.0380554199219,205.93362426757812,70.49694061279297,101.99309539794922
2021-09-22,142.64512634277344,288.3733215332031,139.3225860595703,21.897119522094727,341.107177734375,46.16411590576172,626.0800170898438,256.4721374511719,83.47274017333984,48.9803352355957,139.529541015625,36.27217483520508,42.36751174926758,348.1956787109375,87.37899780273438,58.400516510009766,769.9501953125,66.49967956542969,158.89683532714844,47.90995788574219,383.3290710449219,145.77902221679688,219.22360229492188,90.66340637207031,63.638587951660156,35.47364807128906,600.126708984375,115.2008285522461,281.9898376464844,186.59896850585938,169.00250244140625,250.64666748046875,45.055904388427734,304.32745361328125,221.9634246826172,148.39161682128906,102.25819396972656,212.5953369140625,192.55767822265625,65.27969360351562,47.26321029663086,82.13593292236328,53.29229736328125,216.97999572753906,176.65496826171875,77.41847229003906,187.058837890625,153.22576904296875,60.1717414855957,322.0297546386719,413.9497985839844,360.3729248046875,209.133544921875,70.85034942626953,102.02822875976562
2021-09-23,143.60357666015625,289.31982421875,140.2487030029297,22.43703842163086,343.8403015136719,46.50624084472656,630.8400268554688,274.9675598144531,84.397705078125,50.01253128051758,144.2458953857422,37.67280578613281,43.015445709228516,353.9677734375,89.76286315917969,60.65985870361328,792.67626953125,70.18362426757812,164.4656524658203,49.043190002441406,382.7007141113281,146.60606384277344,222.94935607910156,91.47283172607422,64.53080749511719,35.66736602783203,601.7095336914062,115.80155181884766,282.7727966308594,187.8305206298828,170.8000030517578,251.2133331298828,45.08116912841797,304.30938720703125,223.4697723388672,150.4086151123047,103.22589874267578,213.38668823242188,191.71881103515625,66.378173828125,48.86405944824219,84.17166137695312,54.533443450927734,221.10000610351562,181.52027893066406,78.76216125488281,189.3688507080078,154.45791625976562,62.87074661254883,332.1014404296875,418.9792785644531,363.6980895996094,212.83529663085938,71.6190185546875,101.52763366699219
2021-09-24,143.69158935546875,289.11700439453125,141.2408447265625,22.036836624145508,350.79742431640625,46.563419342041016,622.7100219726562,282.6567077636719,84.88850402832031,50.04780960083008,145.91046142578125,38.07945251464844,43.123435974121094,353.0553894042969,89.20808410644531,60.916587829589844,791.2741088867188,71.40213775634766,166.70452880859375,49.4567756652832,381.8096008300781,146.1614227294922,222.46920776367188,91.22572326660156,65.0254898071289,35.465579986572266,603.2431030273438,114.94208526611328,282.3116760253906,186.57278442382812,171.2760009765625,258.1300048828125,45.20746994018555,305.74072265625,224.9669647216797,140.99278259277344,103.1987533569336,212.3050994873047,191.6173858642578,66.75373077392578,49.3006477355957,84.62592315673828,55.654747009277344,221.38999938964844,181.7049102783203,79.13444519042969,188.9292449951172,155.47494506835938,63.43296432495117,329.9755859375,419.66949462890625,364.03936767578125,211.8087921142578,70.94754028320312,101.35202026367188
2021-09-27,142.17567443847656,284.1141052246094,140.10568237304688,21.616682052612305,351.41357421875,46.55697250366211,603.6500244140625,276.7685852050781,85.92672729492188,49.597896575927734,149.4365234375,39.09152603149414,42.799476623535156,361.14898681640625,91.10649108886719,61.84086608886719,792.0431518554688,73.09296417236328,167.70066833496094,50.54037857055664,380.1120300292969,145.10316467285156,217.3990936279297,91.77953338623047,64.80464935302734,35.166934967041016,588.2950439453125,111.43936920166016,274.91680908203125,186.13607788085938,170.2899932861328,263.78668212890625,44.9169807434082,309.29193115234375,226.50985717773438,139.5318603515625,102.80986785888672,209.7902374267578,194.16162109375,66.79127502441406,50.76450729370117,86.61956787109375,57.1013298034668,224.16000366210938,184.64068603515625,79.29785919189453,187.8173370361328,154.499267578125,64.38016510009766,332.9707336425781,418.46875,361.133544921875,215.02796936035156,70.90335845947266,101.21149444580078
2021-09-28,138.7916717529297,273.82818603515625,134.8995819091797,20.657594680786133,338.5628356933594,45.28157043457031,578.77001953125,269.44561767578125,85.4075927734375,48.9803352355957,148.63107299804688,39.001163482666016,41.3236198425293,351.83587646484375,88.45391845703125,61.07918930053711,778.5628662109375,71.95946502685547,164.25694274902344,49.9778938293457,373.87481689453125,144.78305053710938,212.78994750976562,91.45577239990234,64.76933288574219,34.73915481567383,570.2704467773438,109.73883819580078,264.4334411621094,185.4023895263672,165.79800415039062,259.1866760253906,44.3643913269043,302.3978576660156,222.54771423339844,136.94935607910156,101.02822875976562,205.27049255371094,189.3682098388672,65.79606628417969,51.29526901245117,86.94766998291016,58.034339904785156,218.41000366210938,185.1484375,78.84388732910156,185.2918701171875,154.43307495117188,64.61238861083984,334.40673828125,410.035888671875,350.9143371582031,210.13748168945312,69.357177734375,100.78994750976562
2021-09-29,139.6914520263672,274.2917175292969,133.43321228027344,20.475971221923828,337.5292053222656,45.139564514160156,577.7000122070312,267.6842041015625,86.12491607666016,48.9450569152832,148.5147247314453,38.91983413696289,42.32251739501953,347.6717224121094,86.29544830322266,61.21613311767578,774.944091796875,71.20377349853516,162.73902893066406,50.227943420410156,375.5536804199219,145.8590545654297,221.20167541503906,92.73380279541016,66.33290100097656,35.134647369384766,573.3865356445312,110.4042739868164,266.9320373535156,187.6995086669922,165.05599975585938,260.4366760253906,44.34544372558594,305.2334289550781,223.01327514648438,137.6279754638672,101.44425964355469,207.3896484375,190.90760803222656,65.6270751953125,51.26102066040039,86.92241668701172,58.23977279663086,225.36000061035156,182.67425537109375,78.98006439208984,185.24874877929688,152.7627410888672,64.94850158691406,332.4925537109375,410.72607421875,350.3389892578125,209.6912078857422,69.19815063476562,100.86026000976562
2021-09-30,138.3907012939453,272.2828369140625,132.7603302001953,20.674570083618164,337.3105773925781,44.71995544433594,575.719970703125,268.3966979980469,82.236328125,48.018733978271484,146.49217224121094,38.359580993652344,41.76457977294922,341.47509765625,84.35368347167969,60.060787200927734,758.7407836914062,68.80450439453125,158.9347381591797,49.54446792602539,366.4839172363281,143.61807250976562,221.8642578125,91.90736389160156,66.3505630493164,34.71493911743164,565.2053833007812,109.17509460449219,265.0428161621094,185.73431396484375,164.2519989013672,258.49334716796875,44.01073455810547,297.3789978027344,220.1192626953125,136.88336181640625,99.76210021972656,201.16404724121094,186.9990997314453,61.94671630859375,50.353599548339844,85.34093475341797,58.008644104003906,219.94000244140625,177.22735595703125,78.04491424560547,182.97320556640625,150.5797119140625,62.962406158447266,317.5201416015625,405.70599365234375,349.05181884765625,207.72547912597656,68.92425537109375,100.84265899658203
2021-10-01,139.51541137695312,279.2173767089844,135.6077117919922,20.700519561767578,340.90838623046875,44.94312286376953,577.469970703125,272.3946533203125,84.6997299194336,48.645103454589844,149.57073974609375,38.92887496948242,42.31352233886719,343.2545471191406,85.86200714111328,60.916587829589844,761.6629638671875,70.29695892333984,165.0159149169922,50.644718170166016,368.0690612792969,142.70216369628906,220.46229553222656,92.9468002319336,71.90702819824219,34.65036392211914,566.580322265625,108.3248291015625,263.1971740722656,186.84352111816406,164.16299438476562,258.40667724609375,43.2750129699707,298.82855224609375,221.7808380126953,138.60816955566406,102.1225357055664,200.8562774658203,187.77342224121094,62.5381965637207,52.15989303588867,87.76362609863281,60.0030403137207,226.0,179.40611267089844,79.42497253417969,185.87799072265625,150.07528686523438,64.66738891601562,324.2767028808594,410.5274963378906,351.2165832519531,211.07760620117188,69.09212493896484,101.1505355834961
2021-10-04,136.08253479003906,273.43212890625,132.74395751953125,19.692537307739258,324.231201171875,43.89182662963867,558.489990234375,268.04046630859375,84.24668884277344,48.165489196777344,149.40963745117188,39.163818359375,42.31352233886719,337.9702453613281,84.2149887084961,61.010738372802734,746.8892211914062,69.17289733886719,163.80157470703125,50.45299530029297,362.98553466796875,141.5905303955078,215.9107666015625,92.64009094238281,73.40876007080078,34.23872375488281,562.9002075195312,106.77217864990234,259.9324645996094,184.67745971679688,159.48899841308594,260.510009765625,42.85820007324219,295.7574462890625,221.91775512695312,138.68360900878906,100.80213928222656,198.63157653808594,188.5200958251953,61.83403778076172,52.836185455322266,88.09170532226562,61.19283676147461,223.7899932861328,178.29830932617188,79.61563110351562,184.6367950439453,147.53668212890625,64.10517883300781,320.713623046875,405.23333740234375,343.8447570800781,209.159423828125,68.36762237548828,101.08016967773438
2021-10-05,138.00929260253906,278.8890075683594,135.09127807617188,20.410099029541016,330.91998291015625,44.765140533447266,566.7000122070312,268.94097900390625,86.35144805908203,48.57404708862305,151.84957885742188,39.959022521972656,43.1594352722168,348.5027770996094,85.99203491210938,62.071937561035156,758.8494873046875,71.69497680664062,165.79380798339844,51.08647537231445,369.0069885253906,141.9106903076172,221.74899291992188,93.30464172363281,72.08369445800781,34.15800857543945,565.7493286132812,107.09565734863281,260.75958251953125,185.04428100585938,161.0500030517578,260.1966552734375,43.13923645019531,298.4842834472656,223.8714599609375,140.87026977539062,100.25047302246094,200.1000213623047,188.29884338378906,61.129878997802734,52.75057601928711,89.0506820678711,61.398277282714844,224.4199981689453,177.71665954589844,80.55078125,185.93832397460938,148.5703125,64.10517883300781,320.57147216796875,409.4497375488281,348.48626708984375,209.88111877441406,68.83590698242188,100.84265899658203
2021-10-06,138.87969970703125,283.09033203125,136.62269592285156,20.65859603881836,331.5958557128906,45.07499313354492,570.3099975585938,272.4045104980469,86.20987701416016,47.907920837402344,152.1737060546875,39.97709655761719,43.07843780517578,350.5261535644531,85.90534973144531,61.9777946472168,757.736572265625,71.5155029296875,164.50360107421875,51.21984100341797,369.7760925292969,142.20416259765625,218.79144287109375,93.14276123046875,71.2533187866211,33.91587829589844,569.4295043945312,107.65940856933594,261.69970703125,183.4022674560547,163.10049438476562,260.9166564941406,43.45500564575195,299.2814025878906,225.5877685546875,140.2481689453125,100.96492004394531,199.45816040039062,188.0499725341797,60.39756774902344,51.78322982788086,88.26835632324219,61.46675491333008,224.99000549316406,177.1258087158203,81.05014038085938,186.92092895507812,149.42201232910156,63.75685119628906,320.67572021484375,411.1514892578125,350.71929931640625,208.7890625,68.37647247314453,100.88665771484375
2021-10-07,140.14132690429688,284.77081298828125,138.27134704589844,21.032852172851562,327.202880859375,45.549007415771484,578.9600219726562,271.7216796875,87.12539672851562,48.86714172363281,153.13697814941406,39.86865997314453,42.97945785522461,352.84759521484375,85.64529418945312,61.78095245361328,762.0790405273438,72.1578140258789,165.75897216796875,51.57825469970703,379.5774230957031,143.4757843017578,223.90953063964844,94.46340942382812,72.3840560913086,34.497013092041016,577.2547607421875,108.9717788696289,263.4496154785156,182.65109252929688,165.1215057373047,264.53668212890625,43.9665412902832,305.7317199707031,226.7015838623047,143.12289428710938,101.48043823242188,202.08734130859375,191.64505004882812,61.007835388183594,51.92876052856445,88.8992691040039,61.209964752197266,226.47999572753906,180.7170867919922,81.84912109375,188.2224884033203,150.16622924804688,64.47795867919922,326.06768798828125,414.7061767578125,353.9371643066406,212.00820922851562,68.90657806396484,100.60520935058594
2021-10-08,139.7598876953125,284.77081298828125,138.82801818847656,20.789339065551758,328.02777099609375,45.45033645629883,576.8599853515625,269.6435852050781,89.39846801757812,48.920440673828125,153.25404357910156,40.06745910644531,43.1954231262207,354.8258361816406,86.7201919555664,61.91790008544922,763.9338989257812,73.05518341064453,166.576904296875,51.95334243774414,383.10394287109375,143.11119079589844,224.63934326171875,94.72753143310547,71.22682189941406,34.2629508972168,577.66015625,109.41537475585938,260.9772033691406,182.50259399414062,164.43099975585938,261.8299865722656,44.099151611328125,302.8870849609375,226.13555908203125,143.71670532226562,100.5851058959961,201.2783203125,190.04110717773438,60.782508850097656,53.22997283935547,90.8929443359375,64.1288070678711,226.38999938964844,180.17239379882812,82.27583312988281,187.6449432373047,151.7290802001953,63.995174407958984,325.1958923339844,413.9497985839844,352.17218017578125,210.41287231445312,68.89775085449219,100.38528442382812
2021-10-11,139.6719207763672,284.1720275878906,137.96246337890625,20.65361213684082,323.45599365234375,45.40330505371094,573.0700073242188,270.900390625,90.2508773803711,48.78721618652344,150.03086853027344,39.561424255371094,42.5474967956543,347.98785400390625,84.33634185791016,61.34450149536133,759.7088623046875,72.36561584472656,164.9696044921875,51.55324172973633,379.84942626953125,142.50645446777344,224.3800811767578,94.0118408203125,70.60845184326172,33.94816207885742,572.4567260742188,108.01982116699219,260.0804443359375,180.5373992919922,162.31500244140625,263.9800109863281,44.05809783935547,305.2696838378906,225.11305236816406,141.6431427001953,100.33187103271484,201.12008666992188,192.52076721191406,59.16764831542969,52.69921112060547,90.11902618408203,63.31563186645508,226.4499969482422,178.0767059326172,81.6130599975586,185.56768798828125,150.28204345703125,63.604061126708984,315.1700134277344,410.9529113769531,349.47119140625,209.20687866210938,68.67687225341797,100.22697448730469
